Var1,TIME,TRAX_load
79401,2020-01-01 22:03:21,462.5
79402,2020-01-01 22:03:22,462.5
79403,2020-01-01 22:03:23,462.5
79404,2020-01-01 22:03:24,462.5
79405,2020-01-01 22:03:25,462.5
79406,2020-01-01 22:03:26,462.5
79407,2020-01-01 22:03:27,462.5
79408,2020-01-01 22:03:28,462.5
79409,2020-01-01 22:03:29,462.5
79410,2020-01-01 22:03:30,462.5
79411,2020-01-01 22:03:31,462.5
79412,2020-01-01 22:03:32,462.5
79413,2020-01-01 22:03:33,462.5
79414,2020-01-01 22:03:34,462.5
79415,2020-01-01 22:03:35,462.5
79416,2020-01-01 22:03:36,462.5
79417,2020-01-01 22:03:37,462.5
79418,2020-01-01 22:03:38,462.5
79419,2020-01-01 22:03:39,462.5
79420,2020-01-01 22:03:40,462.5
79421,2020-01-01 22:03:41,462.5
79422,2020-01-01 22:03:42,462.5
79423,2020-01-01 22:03:43,462.5
79424,2020-01-01 22:03:44,462.5
79425,2020-01-01 22:03:45,462.5
79426,2020-01-01 22:03:46,462.5
79427,2020-01-01 22:03:47,462.5
79428,2020-01-01 22:03:48,462.5
79429,2020-01-01 22:03:49,462.5
79430,2020-01-01 22:03:50,462.5
79431,2020-01-01 22:03:51,462.5
79432,2020-01-01 22:03:52,462.5
79433,2020-01-01 22:03:53,462.5
79434,2020-01-01 22:03:54,462.5
79435,2020-01-01 22:03:55,462.5
79436,2020-01-01 22:03:56,462.5
79437,2020-01-01 22:03:57,462.5
79438,2020-01-01 22:03:58,462.5
79439,2020-01-01 22:03:59,462.5
79440,2020-01-01 22:04:00,462.5
79441,2020-01-01 22:04:01,462.5
79442,2020-01-01 22:04:02,462.5
79443,2020-01-01 22:04:03,462.5
79444,2020-01-01 22:04:04,462.5
79445,2020-01-01 22:04:05,462.5
79446,2020-01-01 22:04:06,462.5
79447,2020-01-01 22:04:07,462.5
79448,2020-01-01 22:04:08,462.5
79449,2020-01-01 22:04:09,462.5
79450,2020-01-01 22:04:10,462.5
79451,2020-01-01 22:04:11,462.5
79452,2020-01-01 22:04:12,2855
79453,2020-01-01 22:04:13,2855
79454,2020-01-01 22:04:14,2855
79455,2020-01-01 22:04:15,2855
79456,2020-01-01 22:04:16,2855
79457,2020-01-01 22:04:17,2855
79458,2020-01-01 22:04:18,2855
79459,2020-01-01 22:04:19,2855
79460,2020-01-01 22:04:20,2855
79461,2020-01-01 22:04:21,2855
79462,2020-01-01 22:04:22,2855
79463,2020-01-01 22:04:23,2855
79464,2020-01-01 22:04:24,2855
79465,2020-01-01 22:04:25,2855
79466,2020-01-01 22:04:26,2855
79467,2020-01-01 22:04:27,2855
79468,2020-01-01 22:04:28,2855
79469,2020-01-01 22:04:29,2855
79470,2020-01-01 22:04:30,462.5
79471,2020-01-01 22:04:31,462.5
79472,2020-01-01 22:04:32,462.5
79473,2020-01-01 22:04:33,462.5
79474,2020-01-01 22:04:34,462.5
79475,2020-01-01 22:04:35,462.5
79476,2020-01-01 22:04:36,462.5
79477,2020-01-01 22:04:37,462.5
79478,2020-01-01 22:04:38,462.5
79479,2020-01-01 22:04:39,462.5
79480,2020-01-01 22:04:40,462.5
79481,2020-01-01 22:04:41,462.5
79482,2020-01-01 22:04:42,-875
79483,2020-01-01 22:04:43,-875
79484,2020-01-01 22:04:44,-875
79485,2020-01-01 22:04:45,-875
79486,2020-01-01 22:04:46,-875
79487,2020-01-01 22:04:47,-875
79488,2020-01-01 22:04:48,-875
79489,2020-01-01 22:04:49,-875
79490,2020-01-01 22:04:50,-875
79491,2020-01-01 22:04:51,-875
79492,2020-01-01 22:04:52,-875
79493,2020-01-01 22:04:53,-875
79494,2020-01-01 22:04:54,-875
79495,2020-01-01 22:04:55,-875
79496,2020-01-01 22:04:56,-875
79497,2020-01-01 22:04:57,-875
79498,2020-01-01 22:04:58,-875
79499,2020-01-01 22:04:59,-875
79500,2020-01-01 22:05:00,0
79501,2020-01-01 22:05:01,0
79502,2020-01-01 22:05:02,0
79503,2020-01-01 22:05:03,0
79504,2020-01-01 22:05:04,0
79505,2020-01-01 22:05:05,0
79506,2020-01-01 22:05:06,0
79507,2020-01-01 22:05:07,0
79508,2020-01-01 22:05:08,0
79509,2020-01-01 22:05:09,0
79510,2020-01-01 22:05:10,0
79511,2020-01-01 22:05:11,0
79512,2020-01-01 22:05:12,0
79513,2020-01-01 22:05:13,0
79514,2020-01-01 22:05:14,0
79515,2020-01-01 22:05:15,0
79516,2020-01-01 22:05:16,0
79517,2020-01-01 22:05:17,0
79518,2020-01-01 22:05:18,0
79519,2020-01-01 22:05:19,0
79520,2020-01-01 22:05:20,0
79521,2020-01-01 22:05:21,0
79522,2020-01-01 22:05:22,0
79523,2020-01-01 22:05:23,0
79524,2020-01-01 22:05:24,0
79525,2020-01-01 22:05:25,0
79526,2020-01-01 22:05:26,0
79527,2020-01-01 22:05:27,0
79528,2020-01-01 22:05:28,0
79529,2020-01-01 22:05:29,0
79530,2020-01-01 22:05:30,0
79531,2020-01-01 22:05:31,0
79532,2020-01-01 22:05:32,0
79533,2020-01-01 22:05:33,0
79534,2020-01-01 22:05:34,0
79535,2020-01-01 22:05:35,0
79536,2020-01-01 22:05:36,0
79537,2020-01-01 22:05:37,0
79538,2020-01-01 22:05:38,0
79539,2020-01-01 22:05:39,0
79540,2020-01-01 22:05:40,0
79541,2020-01-01 22:05:41,0
79542,2020-01-01 22:05:42,0
79543,2020-01-01 22:05:43,0
79544,2020-01-01 22:05:44,0
79545,2020-01-01 22:05:45,0
79546,2020-01-01 22:05:46,0
79547,2020-01-01 22:05:47,0
79548,2020-01-01 22:05:48,0
79549,2020-01-01 22:05:49,0
79550,2020-01-01 22:05:50,0
79551,2020-01-01 22:05:51,0
79552,2020-01-01 22:05:52,0
79553,2020-01-01 22:05:53,0
79554,2020-01-01 22:05:54,0
79555,2020-01-01 22:05:55,0
79556,2020-01-01 22:05:56,0
79557,2020-01-01 22:05:57,0
79558,2020-01-01 22:05:58,0
79559,2020-01-01 22:05:59,0
79560,2020-01-01 22:06:00,0
79561,2020-01-01 22:06:01,0
79562,2020-01-01 22:06:02,0
79563,2020-01-01 22:06:03,0
79564,2020-01-01 22:06:04,0
79565,2020-01-01 22:06:05,0
79566,2020-01-01 22:06:06,0
79567,2020-01-01 22:06:07,0
79568,2020-01-01 22:06:08,0
79569,2020-01-01 22:06:09,0
79570,2020-01-01 22:06:10,0
79571,2020-01-01 22:06:11,0
79572,2020-01-01 22:06:12,0
79573,2020-01-01 22:06:13,0
79574,2020-01-01 22:06:14,0
79575,2020-01-01 22:06:15,0
79576,2020-01-01 22:06:16,0
79577,2020-01-01 22:06:17,0
79578,2020-01-01 22:06:18,0
79579,2020-01-01 22:06:19,0
79580,2020-01-01 22:06:20,0
79581,2020-01-01 22:06:21,0
79582,2020-01-01 22:06:22,0
79583,2020-01-01 22:06:23,0
79584,2020-01-01 22:06:24,0
79585,2020-01-01 22:06:25,0
79586,2020-01-01 22:06:26,0
79587,2020-01-01 22:06:27,0
79588,2020-01-01 22:06:28,0
79589,2020-01-01 22:06:29,0
79590,2020-01-01 22:06:30,0
79591,2020-01-01 22:06:31,0
79592,2020-01-01 22:06:32,0
79593,2020-01-01 22:06:33,0
79594,2020-01-01 22:06:34,0
79595,2020-01-01 22:06:35,0
79596,2020-01-01 22:06:36,0
79597,2020-01-01 22:06:37,0
79598,2020-01-01 22:06:38,0
79599,2020-01-01 22:06:39,0
79600,2020-01-01 22:06:40,0
79601,2020-01-01 22:06:41,0
79602,2020-01-01 22:06:42,0
79603,2020-01-01 22:06:43,0
79604,2020-01-01 22:06:44,0
79605,2020-01-01 22:06:45,0
79606,2020-01-01 22:06:46,0
79607,2020-01-01 22:06:47,0
79608,2020-01-01 22:06:48,0
79609,2020-01-01 22:06:49,0
79610,2020-01-01 22:06:50,0
79611,2020-01-01 22:06:51,0
79612,2020-01-01 22:06:52,0
79613,2020-01-01 22:06:53,0
79614,2020-01-01 22:06:54,0
79615,2020-01-01 22:06:55,0
79616,2020-01-01 22:06:56,0
79617,2020-01-01 22:06:57,0
79618,2020-01-01 22:06:58,0
79619,2020-01-01 22:06:59,0
79620,2020-01-01 22:07:00,0
79621,2020-01-01 22:07:01,0
79622,2020-01-01 22:07:02,0
79623,2020-01-01 22:07:03,0
79624,2020-01-01 22:07:04,0
79625,2020-01-01 22:07:05,0
79626,2020-01-01 22:07:06,0
79627,2020-01-01 22:07:07,0
79628,2020-01-01 22:07:08,0
79629,2020-01-01 22:07:09,0
79630,2020-01-01 22:07:10,0
79631,2020-01-01 22:07:11,0
79632,2020-01-01 22:07:12,0
79633,2020-01-01 22:07:13,0
79634,2020-01-01 22:07:14,0
79635,2020-01-01 22:07:15,0
79636,2020-01-01 22:07:16,0
79637,2020-01-01 22:07:17,0
79638,2020-01-01 22:07:18,0
79639,2020-01-01 22:07:19,0
79640,2020-01-01 22:07:20,0
79641,2020-01-01 22:07:21,0
79642,2020-01-01 22:07:22,0
79643,2020-01-01 22:07:23,0
79644,2020-01-01 22:07:24,0
79645,2020-01-01 22:07:25,0
79646,2020-01-01 22:07:26,0
79647,2020-01-01 22:07:27,0
79648,2020-01-01 22:07:28,0
79649,2020-01-01 22:07:29,0
79650,2020-01-01 22:07:30,0
79651,2020-01-01 22:07:31,0
79652,2020-01-01 22:07:32,0
79653,2020-01-01 22:07:33,0
79654,2020-01-01 22:07:34,0
79655,2020-01-01 22:07:35,0
79656,2020-01-01 22:07:36,0
79657,2020-01-01 22:07:37,0
79658,2020-01-01 22:07:38,0
79659,2020-01-01 22:07:39,0
79660,2020-01-01 22:07:40,0
79661,2020-01-01 22:07:41,0
79662,2020-01-01 22:07:42,0
79663,2020-01-01 22:07:43,0
79664,2020-01-01 22:07:44,0
79665,2020-01-01 22:07:45,0
79666,2020-01-01 22:07:46,0
79667,2020-01-01 22:07:47,0
79668,2020-01-01 22:07:48,0
79669,2020-01-01 22:07:49,0
79670,2020-01-01 22:07:50,0
79671,2020-01-01 22:07:51,0
79672,2020-01-01 22:07:52,0
79673,2020-01-01 22:07:53,0
79674,2020-01-01 22:07:54,0
79675,2020-01-01 22:07:55,0
79676,2020-01-01 22:07:56,0
79677,2020-01-01 22:07:57,0
79678,2020-01-01 22:07:58,0
79679,2020-01-01 22:07:59,0
79680,2020-01-01 22:08:00,0
79681,2020-01-01 22:08:01,0
79682,2020-01-01 22:08:02,0
79683,2020-01-01 22:08:03,0
79684,2020-01-01 22:08:04,0
79685,2020-01-01 22:08:05,0
79686,2020-01-01 22:08:06,0
79687,2020-01-01 22:08:07,0
79688,2020-01-01 22:08:08,0
79689,2020-01-01 22:08:09,0
79690,2020-01-01 22:08:10,0
79691,2020-01-01 22:08:11,0
79692,2020-01-01 22:08:12,0
79693,2020-01-01 22:08:13,0
79694,2020-01-01 22:08:14,0
79695,2020-01-01 22:08:15,0
79696,2020-01-01 22:08:16,0
79697,2020-01-01 22:08:17,0
79698,2020-01-01 22:08:18,0
79699,2020-01-01 22:08:19,0
79700,2020-01-01 22:08:20,0
79701,2020-01-01 22:08:21,0
79702,2020-01-01 22:08:22,0
79703,2020-01-01 22:08:23,0
79704,2020-01-01 22:08:24,0
79705,2020-01-01 22:08:25,0
79706,2020-01-01 22:08:26,0
79707,2020-01-01 22:08:27,0
79708,2020-01-01 22:08:28,0
79709,2020-01-01 22:08:29,0
79710,2020-01-01 22:08:30,0
79711,2020-01-01 22:08:31,0
79712,2020-01-01 22:08:32,0
79713,2020-01-01 22:08:33,0
79714,2020-01-01 22:08:34,0
79715,2020-01-01 22:08:35,0
79716,2020-01-01 22:08:36,0
79717,2020-01-01 22:08:37,0
79718,2020-01-01 22:08:38,0
79719,2020-01-01 22:08:39,0
79720,2020-01-01 22:08:40,0
79721,2020-01-01 22:08:41,0
79722,2020-01-01 22:08:42,0
79723,2020-01-01 22:08:43,0
79724,2020-01-01 22:08:44,0
79725,2020-01-01 22:08:45,0
79726,2020-01-01 22:08:46,0
79727,2020-01-01 22:08:47,0
79728,2020-01-01 22:08:48,0
79729,2020-01-01 22:08:49,0
79730,2020-01-01 22:08:50,0
79731,2020-01-01 22:08:51,0
79732,2020-01-01 22:08:52,0
79733,2020-01-01 22:08:53,0
79734,2020-01-01 22:08:54,0
79735,2020-01-01 22:08:55,0
79736,2020-01-01 22:08:56,0
79737,2020-01-01 22:08:57,0
79738,2020-01-01 22:08:58,0
79739,2020-01-01 22:08:59,0
79740,2020-01-01 22:09:00,0
79741,2020-01-01 22:09:01,0
79742,2020-01-01 22:09:02,0
79743,2020-01-01 22:09:03,0
79744,2020-01-01 22:09:04,0
79745,2020-01-01 22:09:05,0
79746,2020-01-01 22:09:06,0
79747,2020-01-01 22:09:07,0
79748,2020-01-01 22:09:08,0
79749,2020-01-01 22:09:09,0
79750,2020-01-01 22:09:10,0
79751,2020-01-01 22:09:11,0
79752,2020-01-01 22:09:12,0
79753,2020-01-01 22:09:13,0
79754,2020-01-01 22:09:14,0
79755,2020-01-01 22:09:15,0
79756,2020-01-01 22:09:16,0
79757,2020-01-01 22:09:17,0
79758,2020-01-01 22:09:18,0
79759,2020-01-01 22:09:19,0
79760,2020-01-01 22:09:20,0
79761,2020-01-01 22:09:21,0
79762,2020-01-01 22:09:22,0
79763,2020-01-01 22:09:23,0
79764,2020-01-01 22:09:24,0
79765,2020-01-01 22:09:25,0
79766,2020-01-01 22:09:26,0
79767,2020-01-01 22:09:27,0
79768,2020-01-01 22:09:28,0
79769,2020-01-01 22:09:29,0
79770,2020-01-01 22:09:30,0
79771,2020-01-01 22:09:31,0
79772,2020-01-01 22:09:32,0
79773,2020-01-01 22:09:33,0
79774,2020-01-01 22:09:34,0
79775,2020-01-01 22:09:35,0
79776,2020-01-01 22:09:36,0
79777,2020-01-01 22:09:37,0
79778,2020-01-01 22:09:38,0
79779,2020-01-01 22:09:39,0
79780,2020-01-01 22:09:40,0
79781,2020-01-01 22:09:41,0
79782,2020-01-01 22:09:42,0
79783,2020-01-01 22:09:43,0
79784,2020-01-01 22:09:44,0
79785,2020-01-01 22:09:45,0
79786,2020-01-01 22:09:46,0
79787,2020-01-01 22:09:47,0
79788,2020-01-01 22:09:48,0
79789,2020-01-01 22:09:49,0
79790,2020-01-01 22:09:50,0
79791,2020-01-01 22:09:51,0
79792,2020-01-01 22:09:52,0
79793,2020-01-01 22:09:53,0
79794,2020-01-01 22:09:54,0
79795,2020-01-01 22:09:55,0
79796,2020-01-01 22:09:56,0
79797,2020-01-01 22:09:57,0
79798,2020-01-01 22:09:58,0
79799,2020-01-01 22:09:59,0
79800,2020-01-01 22:10:00,0
79801,2020-01-01 22:10:01,0
79802,2020-01-01 22:10:02,0
79803,2020-01-01 22:10:03,0
79804,2020-01-01 22:10:04,0
79805,2020-01-01 22:10:05,0
79806,2020-01-01 22:10:06,0
79807,2020-01-01 22:10:07,0
79808,2020-01-01 22:10:08,0
79809,2020-01-01 22:10:09,0
79810,2020-01-01 22:10:10,0
79811,2020-01-01 22:10:11,0
79812,2020-01-01 22:10:12,0
79813,2020-01-01 22:10:13,0
79814,2020-01-01 22:10:14,0
79815,2020-01-01 22:10:15,0
79816,2020-01-01 22:10:16,0
79817,2020-01-01 22:10:17,0
79818,2020-01-01 22:10:18,0
79819,2020-01-01 22:10:19,0
79820,2020-01-01 22:10:20,0
79821,2020-01-01 22:10:21,0
79822,2020-01-01 22:10:22,0
79823,2020-01-01 22:10:23,0
79824,2020-01-01 22:10:24,0
79825,2020-01-01 22:10:25,0
79826,2020-01-01 22:10:26,0
79827,2020-01-01 22:10:27,0
79828,2020-01-01 22:10:28,0
79829,2020-01-01 22:10:29,0
79830,2020-01-01 22:10:30,0
79831,2020-01-01 22:10:31,0
79832,2020-01-01 22:10:32,0
79833,2020-01-01 22:10:33,0
79834,2020-01-01 22:10:34,0
79835,2020-01-01 22:10:35,0
79836,2020-01-01 22:10:36,0
79837,2020-01-01 22:10:37,0
79838,2020-01-01 22:10:38,0
79839,2020-01-01 22:10:39,0
79840,2020-01-01 22:10:40,0
79841,2020-01-01 22:10:41,0
79842,2020-01-01 22:10:42,0
79843,2020-01-01 22:10:43,0
79844,2020-01-01 22:10:44,0
79845,2020-01-01 22:10:45,0
79846,2020-01-01 22:10:46,0
79847,2020-01-01 22:10:47,0
79848,2020-01-01 22:10:48,0
79849,2020-01-01 22:10:49,0
79850,2020-01-01 22:10:50,0
79851,2020-01-01 22:10:51,0
79852,2020-01-01 22:10:52,0
79853,2020-01-01 22:10:53,0
79854,2020-01-01 22:10:54,0
79855,2020-01-01 22:10:55,0
79856,2020-01-01 22:10:56,0
79857,2020-01-01 22:10:57,0
79858,2020-01-01 22:10:58,0
79859,2020-01-01 22:10:59,0
79860,2020-01-01 22:11:00,0
79861,2020-01-01 22:11:01,0
79862,2020-01-01 22:11:02,0
79863,2020-01-01 22:11:03,0
79864,2020-01-01 22:11:04,0
79865,2020-01-01 22:11:05,0
79866,2020-01-01 22:11:06,0
79867,2020-01-01 22:11:07,0
79868,2020-01-01 22:11:08,0
79869,2020-01-01 22:11:09,0
79870,2020-01-01 22:11:10,0
79871,2020-01-01 22:11:11,0
79872,2020-01-01 22:11:12,0
79873,2020-01-01 22:11:13,0
79874,2020-01-01 22:11:14,0
79875,2020-01-01 22:11:15,0
79876,2020-01-01 22:11:16,0
79877,2020-01-01 22:11:17,0
79878,2020-01-01 22:11:18,0
79879,2020-01-01 22:11:19,0
79880,2020-01-01 22:11:20,0
79881,2020-01-01 22:11:21,0
79882,2020-01-01 22:11:22,0
79883,2020-01-01 22:11:23,0
79884,2020-01-01 22:11:24,0
79885,2020-01-01 22:11:25,0
79886,2020-01-01 22:11:26,0
79887,2020-01-01 22:11:27,0
79888,2020-01-01 22:11:28,0
79889,2020-01-01 22:11:29,0
79890,2020-01-01 22:11:30,0
79891,2020-01-01 22:11:31,0
79892,2020-01-01 22:11:32,0
79893,2020-01-01 22:11:33,0
79894,2020-01-01 22:11:34,0
79895,2020-01-01 22:11:35,0
79896,2020-01-01 22:11:36,0
79897,2020-01-01 22:11:37,0
79898,2020-01-01 22:11:38,0
79899,2020-01-01 22:11:39,0
79900,2020-01-01 22:11:40,0
79901,2020-01-01 22:11:41,0
79902,2020-01-01 22:11:42,0
79903,2020-01-01 22:11:43,0
79904,2020-01-01 22:11:44,0
79905,2020-01-01 22:11:45,0
79906,2020-01-01 22:11:46,0
79907,2020-01-01 22:11:47,0
79908,2020-01-01 22:11:48,0
79909,2020-01-01 22:11:49,0
79910,2020-01-01 22:11:50,0
79911,2020-01-01 22:11:51,0
79912,2020-01-01 22:11:52,0
79913,2020-01-01 22:11:53,0
79914,2020-01-01 22:11:54,0
79915,2020-01-01 22:11:55,0
79916,2020-01-01 22:11:56,0
79917,2020-01-01 22:11:57,0
79918,2020-01-01 22:11:58,0
79919,2020-01-01 22:11:59,0
79920,2020-01-01 22:12:00,0
79921,2020-01-01 22:12:01,0
79922,2020-01-01 22:12:02,0
79923,2020-01-01 22:12:03,0
79924,2020-01-01 22:12:04,0
79925,2020-01-01 22:12:05,0
79926,2020-01-01 22:12:06,0
79927,2020-01-01 22:12:07,0
79928,2020-01-01 22:12:08,0
79929,2020-01-01 22:12:09,0
79930,2020-01-01 22:12:10,0
79931,2020-01-01 22:12:11,0
79932,2020-01-01 22:12:12,0
79933,2020-01-01 22:12:13,0
79934,2020-01-01 22:12:14,0
79935,2020-01-01 22:12:15,0
79936,2020-01-01 22:12:16,0
79937,2020-01-01 22:12:17,0
79938,2020-01-01 22:12:18,0
79939,2020-01-01 22:12:19,0
79940,2020-01-01 22:12:20,0
79941,2020-01-01 22:12:21,0
79942,2020-01-01 22:12:22,0
79943,2020-01-01 22:12:23,0
79944,2020-01-01 22:12:24,0
79945,2020-01-01 22:12:25,0
79946,2020-01-01 22:12:26,0
79947,2020-01-01 22:12:27,0
79948,2020-01-01 22:12:28,0
79949,2020-01-01 22:12:29,0
79950,2020-01-01 22:12:30,0
79951,2020-01-01 22:12:31,0
79952,2020-01-01 22:12:32,0
79953,2020-01-01 22:12:33,0
79954,2020-01-01 22:12:34,0
79955,2020-01-01 22:12:35,0
79956,2020-01-01 22:12:36,0
79957,2020-01-01 22:12:37,0
79958,2020-01-01 22:12:38,0
79959,2020-01-01 22:12:39,0
79960,2020-01-01 22:12:40,0
79961,2020-01-01 22:12:41,0
79962,2020-01-01 22:12:42,0
79963,2020-01-01 22:12:43,0
79964,2020-01-01 22:12:44,0
79965,2020-01-01 22:12:45,0
79966,2020-01-01 22:12:46,0
79967,2020-01-01 22:12:47,0
79968,2020-01-01 22:12:48,0
79969,2020-01-01 22:12:49,0
79970,2020-01-01 22:12:50,0
79971,2020-01-01 22:12:51,0
79972,2020-01-01 22:12:52,0
79973,2020-01-01 22:12:53,0
79974,2020-01-01 22:12:54,0
79975,2020-01-01 22:12:55,0
79976,2020-01-01 22:12:56,0
79977,2020-01-01 22:12:57,0
79978,2020-01-01 22:12:58,0
79979,2020-01-01 22:12:59,0
79980,2020-01-01 22:13:00,0
79981,2020-01-01 22:13:01,0
79982,2020-01-01 22:13:02,0
79983,2020-01-01 22:13:03,0
79984,2020-01-01 22:13:04,0
79985,2020-01-01 22:13:05,0
79986,2020-01-01 22:13:06,0
79987,2020-01-01 22:13:07,0
79988,2020-01-01 22:13:08,0
79989,2020-01-01 22:13:09,0
79990,2020-01-01 22:13:10,0
79991,2020-01-01 22:13:11,0
79992,2020-01-01 22:13:12,0
79993,2020-01-01 22:13:13,0
79994,2020-01-01 22:13:14,0
79995,2020-01-01 22:13:15,0
79996,2020-01-01 22:13:16,0
79997,2020-01-01 22:13:17,0
79998,2020-01-01 22:13:18,0
79999,2020-01-01 22:13:19,0
80000,2020-01-01 22:13:20,0
80001,2020-01-01 22:13:21,0
80002,2020-01-01 22:13:22,0
80003,2020-01-01 22:13:23,0
80004,2020-01-01 22:13:24,0
80005,2020-01-01 22:13:25,0
80006,2020-01-01 22:13:26,0
80007,2020-01-01 22:13:27,0
80008,2020-01-01 22:13:28,0
80009,2020-01-01 22:13:29,0
80010,2020-01-01 22:13:30,0
80011,2020-01-01 22:13:31,0
80012,2020-01-01 22:13:32,0
80013,2020-01-01 22:13:33,0
80014,2020-01-01 22:13:34,0
80015,2020-01-01 22:13:35,0
80016,2020-01-01 22:13:36,0
80017,2020-01-01 22:13:37,0
80018,2020-01-01 22:13:38,0
80019,2020-01-01 22:13:39,0
80020,2020-01-01 22:13:40,0
80021,2020-01-01 22:13:41,0
80022,2020-01-01 22:13:42,0
80023,2020-01-01 22:13:43,0
80024,2020-01-01 22:13:44,0
80025,2020-01-01 22:13:45,0
80026,2020-01-01 22:13:46,0
80027,2020-01-01 22:13:47,0
80028,2020-01-01 22:13:48,0
80029,2020-01-01 22:13:49,0
80030,2020-01-01 22:13:50,0
80031,2020-01-01 22:13:51,0
80032,2020-01-01 22:13:52,0
80033,2020-01-01 22:13:53,0
80034,2020-01-01 22:13:54,0
80035,2020-01-01 22:13:55,0
80036,2020-01-01 22:13:56,0
80037,2020-01-01 22:13:57,0
80038,2020-01-01 22:13:58,0
80039,2020-01-01 22:13:59,0
80040,2020-01-01 22:14:00,0
80041,2020-01-01 22:14:01,0
80042,2020-01-01 22:14:02,0
80043,2020-01-01 22:14:03,0
80044,2020-01-01 22:14:04,0
80045,2020-01-01 22:14:05,0
80046,2020-01-01 22:14:06,0
80047,2020-01-01 22:14:07,0
80048,2020-01-01 22:14:08,0
80049,2020-01-01 22:14:09,0
80050,2020-01-01 22:14:10,0
80051,2020-01-01 22:14:11,0
80052,2020-01-01 22:14:12,0
80053,2020-01-01 22:14:13,0
80054,2020-01-01 22:14:14,0
80055,2020-01-01 22:14:15,0
80056,2020-01-01 22:14:16,0
80057,2020-01-01 22:14:17,0
80058,2020-01-01 22:14:18,0
80059,2020-01-01 22:14:19,0
80060,2020-01-01 22:14:20,0
80061,2020-01-01 22:14:21,0
80062,2020-01-01 22:14:22,0
80063,2020-01-01 22:14:23,0
80064,2020-01-01 22:14:24,0
80065,2020-01-01 22:14:25,0
80066,2020-01-01 22:14:26,0
80067,2020-01-01 22:14:27,0
80068,2020-01-01 22:14:28,0
80069,2020-01-01 22:14:29,0
80070,2020-01-01 22:14:30,0
80071,2020-01-01 22:14:31,0
80072,2020-01-01 22:14:32,0
80073,2020-01-01 22:14:33,0
80074,2020-01-01 22:14:34,0
80075,2020-01-01 22:14:35,0
80076,2020-01-01 22:14:36,0
80077,2020-01-01 22:14:37,0
80078,2020-01-01 22:14:38,0
80079,2020-01-01 22:14:39,0
80080,2020-01-01 22:14:40,0
80081,2020-01-01 22:14:41,0
80082,2020-01-01 22:14:42,0
80083,2020-01-01 22:14:43,0
80084,2020-01-01 22:14:44,0
80085,2020-01-01 22:14:45,0
80086,2020-01-01 22:14:46,0
80087,2020-01-01 22:14:47,0
80088,2020-01-01 22:14:48,0
80089,2020-01-01 22:14:49,0
80090,2020-01-01 22:14:50,0
80091,2020-01-01 22:14:51,0
80092,2020-01-01 22:14:52,0
80093,2020-01-01 22:14:53,0
80094,2020-01-01 22:14:54,0
80095,2020-01-01 22:14:55,0
80096,2020-01-01 22:14:56,0
80097,2020-01-01 22:14:57,0
80098,2020-01-01 22:14:58,0
80099,2020-01-01 22:14:59,0
80100,2020-01-01 22:15:00,2855
80101,2020-01-01 22:15:01,2855
80102,2020-01-01 22:15:02,2855
80103,2020-01-01 22:15:03,2855
80104,2020-01-01 22:15:04,2855
80105,2020-01-01 22:15:05,2855
80106,2020-01-01 22:15:06,2855
80107,2020-01-01 22:15:07,2855
80108,2020-01-01 22:15:08,2855
80109,2020-01-01 22:15:09,2855
80110,2020-01-01 22:15:10,2855
80111,2020-01-01 22:15:11,2855
80112,2020-01-01 22:15:12,2855
80113,2020-01-01 22:15:13,2855
80114,2020-01-01 22:15:14,2855
80115,2020-01-01 22:15:15,2855
80116,2020-01-01 22:15:16,2855
80117,2020-01-01 22:15:17,2855
80118,2020-01-01 22:15:18,2855
80119,2020-01-01 22:15:19,2855
80120,2020-01-01 22:15:20,2855
80121,2020-01-01 22:15:21,462.5
80122,2020-01-01 22:15:22,462.5
80123,2020-01-01 22:15:23,462.5
80124,2020-01-01 22:15:24,462.5
80125,2020-01-01 22:15:25,462.5
80126,2020-01-01 22:15:26,462.5
80127,2020-01-01 22:15:27,462.5
80128,2020-01-01 22:15:28,462.5
80129,2020-01-01 22:15:29,462.5
80130,2020-01-01 22:15:30,462.5
80131,2020-01-01 22:15:31,462.5
80132,2020-01-01 22:15:32,462.5
80133,2020-01-01 22:15:33,-875
80134,2020-01-01 22:15:34,-875
80135,2020-01-01 22:15:35,-875
80136,2020-01-01 22:15:36,-875
80137,2020-01-01 22:15:37,-875
80138,2020-01-01 22:15:38,-875
80139,2020-01-01 22:15:39,-875
80140,2020-01-01 22:15:40,-875
80141,2020-01-01 22:15:41,-875
80142,2020-01-01 22:15:42,462.5
80143,2020-01-01 22:15:43,462.5
80144,2020-01-01 22:15:44,462.5
80145,2020-01-01 22:15:45,462.5
80146,2020-01-01 22:15:46,462.5
80147,2020-01-01 22:15:47,462.5
80148,2020-01-01 22:15:48,462.5
80149,2020-01-01 22:15:49,462.5
80150,2020-01-01 22:15:50,462.5
80151,2020-01-01 22:15:51,462.5
80152,2020-01-01 22:15:52,462.5
80153,2020-01-01 22:15:53,462.5
80154,2020-01-01 22:15:54,462.5
80155,2020-01-01 22:15:55,462.5
80156,2020-01-01 22:15:56,462.5
80157,2020-01-01 22:15:57,462.5
80158,2020-01-01 22:15:58,462.5
80159,2020-01-01 22:15:59,462.5
80160,2020-01-01 22:16:00,462.5
80161,2020-01-01 22:16:01,462.5
80162,2020-01-01 22:16:02,462.5
